* Block Type = Fast 96-Well Block (0.1mL)
* Calibration Background is expired  = Yes
* Calibration Background performed on = 03-02-2017
* Calibration Normalization FAM-ROX is expired = Yes
* Calibration Normalization FAM-ROX performed on = 03-02-2017
* Calibration Normalization VIC-ROX is expired = Yes
* Calibration Normalization VIC-ROX performed on = 03-02-2017
* Calibration Pure Dye FAM is expired = Yes
* Calibration Pure Dye FAM performed on = 03-02-2017
* Calibration Pure Dye NED is expired = Yes
* Calibration Pure Dye NED performed on = 03-02-2017
* Calibration Pure Dye ROX is expired = Yes
* Calibration Pure Dye ROX performed on = 03-02-2017
* Calibration Pure Dye SYBR is expired = Yes
* Calibration Pure Dye SYBR performed on = 03-02-2017
* Calibration Pure Dye TAMRA is expired = Yes
* Calibration Pure Dye TAMRA performed on = 03-02-2017
* Calibration Pure Dye VIC is expired = Yes
* Calibration Pure Dye VIC performed on = 03-02-2017
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 03-02-2017
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 03-02-2017
* Chemistry = SYBR_GREEN
* Date Created = 2018-02-02 08:40:00 AM CST
* Date Modified = 2018-02-02 09:48:17 AM CST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = D:\PB\2018-02-02 084000.eds
* Experiment Name = 2018-02-02 084000
* Experiment Run Start Time = 2018-02-02 17:11:17 PM CST
* Experiment Run Stop Time = 2018-02-02 18:16:50 PM CST
* Experiment Type = Standard Curve
* Instrument Name = 278860552
* Instrument Serial Number = 278860552
* Instrument Type = QuantStudio(TM) 6 Flex System
* Passive Reference = ROX
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Analysis is performed = Stage 2, Step 2
* User Name = NA

[Sample Setup]
Well	Well Position	Sample Name	Sample Color	Biogroup Name	Biogroup Color	Target Name	Target Color	Task	Reporter	Quencher	Quantity	Comments
64	14	Q15-227	0.050	-0.001
64	15	Q15-227	0.051	-0.001
64	16	Q15-227	0.053	-0.001
64	17	Q15-227	0.055	0.000
64	18	Q15-227	0.060	0.003
64	19	Q15-227	0.067	0.009
64	20	Q15-227	0.080	0.020
64	21	Q15-227	0.104	0.043
64	22	Q15-227	0.150	0.088
64	23	Q15-227	0.235	0.172
64	24	Q15-227	0.386	0.321
64	25	Q15-227	0.624	0.559
64	26	Q15-227	0.941	0.874
64	27	Q15-227	1.245	1.177
64	28	Q15-227	1.437	1.367
64	29	Q15-227	1.573	1.502
64	30	Q15-227	1.683	1.611
64	31	Q15-227	1.765	1.691
64	32	Q15-227	1.823	1.748
64	33	Q15-227	1.862	1.786
64	34	Q15-227	1.892	1.815
64	35	Q15-227	1.915	1.837
64	36	Q15-227	1.934	1.854
64	37	Q15-227	1.950	1.869
64	38	Q15-227	1.962	1.880
64	39	Q15-227	1.970	1.886
64	40	Q15-227	1.978	1.893
64	41	Q15-227	1.984	1.898
64	42	Q15-227	1.989	1.901
64	43	Q15-227	1.993	1.904
64	44	Q15-227	1.996	1.906
64	45	Q15-227	1.997	1.905
65	1	Q18-151	0.014	-0.001
65	2	Q18-151	0.014	-0.001
65	3	Q18-151	0.016	-0.001
65	4	Q18-151	0.017	0.000
65	5	Q18-151	0.018	0.000
65	6	Q18-151	0.019	0.000
65	7	Q18-151	0.019	0.000
65	8	Q18-151	0.020	0.000
65	9	Q18-151	0.021	0.000
65	10	Q18-151	0.021	0.000
65	11	Q18-151	0.022	0.000
65	12	Q18-151	0.023	0.000
65	13	Q18-151	0.023	0.000
65	14	Q18-151	0.024	-0.000
65	15	Q18-151	0.024	-0.000
65	16	Q18-151	0.025	-0.000
65	17	Q18-151	0.025	-0.001
65	18	Q18-151	0.026	-0.001
65	19	Q18-151	0.026	-0.001
65	20	Q18-151	0.027	-0.001
65	21	Q18-151	0.028	-0.001
65	22	Q18-151	0.029	-0.000
65	23	Q18-151	0.031	0.001
65	24	Q18-151	0.033	0.003
65	25	Q18-151	0.038	0.007
65	26	Q18-151	0.047	0.015
65	27	Q18-151	0.065	0.032
65	28	Q18-151	0.098	0.065
65	29	Q18-151	0.159	0.125
65	30	Q18-151	0.265	0.230
65	31	Q18-151	0.434	0.398
65	32	Q18-151	0.665	0.629
65	33	Q18-151	0.923	0.886
65	34	Q18-151	1.157	1.119
65	35	Q18-151	1.348	1.310
65	36	Q18-151	1.493	1.455
65	37	Q18-151	1.603	1.563
65	38	Q18-151	1.683	1.642
65	39	Q18-151	1.742	1.701
65	40	Q18-151	1.790	1.748
65	41	Q18-151	1.827	1.785
65	42	Q18-151	1.856	1.813
65	43	Q18-151	1.878	1.834
65	44	Q18-151	1.896	1.852
65	45	Q18-151	1.908	1.863
66	1	Q18-151	0.031	-0.005
66	2	Q18-151	0.033	-0.004
66	3	Q18-151	0.035	-0.002
66	4	Q18-151	0.038	-0.001
66	5	Q18-151	0.039	0.000
66	6	Q18-151	0.041	0.000
66	7	Q18-151	0.042	0.001
66	8	Q18-151	0.043	0.001
66	9	Q18-151	0.044	0.001
66	10	Q18-151	0.045	0.001
66	11	Q18-151	0.046	0.001
66	12	Q18-151	0.046	0.000
66	13	Q18-151	0.047	0.000
66	14	Q18-151	0.048	0.000
66	15	Q18-151	0.049	-0.000
66	16	Q18-151	0.050	-0.000
66	17	Q18-151	0.050	-0.001
66	18	Q18-151	0.051	-0.001
66	19	Q18-151	0.052	-0.001
66	20	Q18-151	0.053	-0.001
66	21	Q18-151	0.054	-0.001
66	22	Q18-151	0.055	-0.001
66	23	Q18-151	0.057	0.000
66	24	Q18-151	0.061	0.003
66	25	Q18-151	0.067	0.009
66	26	Q18-151	0.079	0.020
66	27	Q18-151	0.102	0.042
66	28	Q18-151	0.145	0.083
66	29	Q18-151	0.222	0.159
66	30	Q18-151	0.354	0.291
66	31	Q18-151	0.556	0.492
66	32	Q18-151	0.818	0.753
66	33	Q18-151	1.088	1.021
66	34	Q18-151	1.322	1.255
66	35	Q18-151	1.508	1.440
66	36	Q18-151	1.649	1.580
66	37	Q18-151	1.754	1.684
66	38	Q18-151	1.830	1.759
66	39	Q18-151	1.888	1.816
66	40	Q18-151	1.930	1.857
66	41	Q18-151	1.965	1.892
66	42	Q18-151	1.992	1.917
66	43	Q18-151	2.013	1.938
66	44	Q18-151	2.031	1.954
66	45	Q18-151	2.040	1.962
67	1	P19-150	0.040	-0.001
67	2	P19-150	0.040	-0.001
67	3	P19-150	0.042	-0.001
67	4	P19-150	0.044	-0.000
67	5	P19-150	0.046	0.001
67	6	P19-150	0.047	0.001
67	7	P19-150	0.048	0.001
67	8	P19-150	0.049	0.000
67	9	P19-150	0.050	0.000
67	10	P19-150	0.052	0.000
67	11	P19-150	0.052	-0.000
67	12	P19-150	0.053	-0.000
67	13	P19-150	0.054	-0.001
67	14	P19-150	0.055	-0.001
67	15	P19-150	0.057	-0.001
67	16	P19-150	0.058	-0.001
67	17	P19-150	0.060	0.000
67	18	P19-150	0.063	0.002
67	19	P19-150	0.067	0.005
67	20	P19-150	0.076	0.012
67	21	P19-150	0.091	0.027
67	22	P19-150	0.121	0.055
67	23	P19-150	0.177	0.110
67	24	P19-150	0.277	0.209
67	25	P19-150	0.448	0.379
67	26	P19-150	0.702	0.631
67	27	P19-150	0.999	0.926
67	28	P19-150	1.251	1.177
67	29	P19-150	1.426	1.351
67	30	P19-150	1.550	1.475
67	31	P19-150	1.641	1.564
67	32	P19-150	1.708	1.630
67	33	P19-150	1.758	1.679
67	34	P19-150	1.797	1.716
67	35	P19-150	1.825	1.743
67	36	P19-150	1.848	1.765
67	37	P19-150	1.868	1.783
67	38	P19-150	1.883	1.798
67	39	P19-150	1.897	1.810
67	40	P19-150	1.908	1.820
67	41	P19-150	1.918	1.829
67	42	P19-150	1.927	1.836
67	43	P19-150	1.933	1.841
67	44	P19-150	1.938	1.845
67	45	P19-150	1.942	1.847
68	1	P19-150	0.039	-0.002
68	2	P19-150	0.040	-0.002
68	3	P19-150	0.042	-0.001
68	4	P19-150	0.044	-0.000
68	5	P19-150	0.046	0.000
68	6	P19-150	0.047	0.001
68	7	P19-150	0.049	0.000
68	8	P19-150	0.050	0.000
68	9	P19-150	0.051	0.000
68	10	P19-150	0.052	0.000
68	11	P19-150	0.053	0.000
68	12	P19-150	0.055	0.000
68	13	P19-150	0.056	-0.000
68	14	P19-150	0.056	-0.001
68	15	P19-150	0.058	-0.001
68	16	P19-150	0.059	-0.001
68	17	P19-150	0.061	-0.000
68	18	P19-150	0.064	0.001
68	19	P19-150	0.068	0.005
68	20	P19-150	0.076	0.012
68	21	P19-150	0.092	0.026
68	22	P19-150	0.120	0.053
68	23	P19-150	0.174	0.105
68	24	P19-150	0.272	0.201
68	25	P19-150	0.437	0.366
68	26	P19-150	0.683	0.610
68	27	P19-150	0.974	0.900
68	28	P19-150	1.222	1.147
68	29	P19-150	1.395	1.319
68	30	P19-150	1.519	1.441
68	31	P19-150	1.612	1.533
68	32	P19-150	1.680	1.600
68	33	P19-150	1.731	1.649
68	34	P19-150	1.769	1.686
68	35	P19-150	1.799	1.715
68	36	P19-150	1.823	1.737
68	37	P19-150	1.842	1.755
68	38	P19-150	1.857	1.769
68	39	P19-150	1.871	1.782
68	40	P19-150	1.884	1.793
68	41	P19-150	1.892	1.801
68	42	P19-150	1.899	1.806
68	43	P19-150	1.904	1.809
68	44	P19-150	1.910	1.814
68	45	P19-150	1.914	1.817
69	1	QX-200	0.009	-0.002
69	2	QX-200	0.010	-0.002
69	3	QX-200	0.011	-0.001
69	4	QX-200	0.013	-0.001
69	5	QX-200	0.013	-0.000
69	6	QX-200	0.014	-0.000
69	7	QX-200	0.015	-0.000
69	8	QX-200	0.015	0.000
69	9	QX-200	0.016	0.001
69	10	QX-200	0.017	0.001
69	11	QX-200	0.017	0.001
69	12	QX-200	0.018	0.001
69	13	QX-200	0.019	0.001
69	14	QX-200	0.019	0.001
69	15	QX-200	0.019	0.000
69	16	QX-200	0.020	0.000
69	17	QX-200	0.020	0.000
69	18	QX-200	0.021	0.000
69	19	QX-200	0.021	0.000
69	20	QX-200	0.022	0.000
69	21	QX-200	0.022	-0.000
69	22	QX-200	0.022	-0.000
69	23	QX-200	0.023	0.000
69	24	QX-200	0.023	-0.000
69	25	QX-200	0.024	-0.000
69	26	QX-200	0.024	-0.000
69	27	QX-200	0.025	-0.000
69	28	QX-200	0.025	-0.000
69	29	QX-200	0.026	-0.000
69	30	QX-200	0.026	-0.000
69	31	QX-200	0.027	-0.000
69	32	QX-200	0.027	-0.000
69	33	QX-200	0.028	-0.000
69	34	QX-200	0.028	-0.000
69	35	QX-200	0.028	-0.001
69	36	QX-200	0.029	-0.000
69	37	QX-200	0.030	-0.000
69	38	QX-200	0.030	-0.000
69	39	QX-200	0.032	0.001
69	40	QX-200	0.033	0.001
69	41	QX-200	0.035	0.003
69	42	QX-200	0.040	0.008
69	43	QX-200	0.048	0.015
69	44	QX-200	0.063	0.029
69	45	QX-200	0.083	0.049
70	1	QX-200	0.010	-0.002
70	2	QX-200	0.011	-0.002
70	3	QX-200	0.012	-0.001
70	4	QX-200	0.013	-0.001
70	5	QX-200	0.014	-0.000
70	6	QX-200	0.015	0.000
70	7	QX-200	0.016	0.000
70	8	QX-200	0.017	0.001
70	9	QX-200	0.017	0.001
70	10	QX-200	0.018	0.001
70	11	QX-200	0.018	0.001
70	12	QX-200	0.019	0.001
70	13	QX-200	0.019	0.000
70	14	QX-200	0.020	0.001
70	15	QX-200	0.020	0.000
70	16	QX-200	0.020	0.000
70	17	QX-200	0.021	0.000
70	18	QX-200	0.022	0.000
70	19	QX-200	0.022	0.000
70	20	QX-200	0.022	-0.000
70	21	QX-200	0.023	-0.000
70	22	QX-200	0.023	-0.000
70	23	QX-200	0.023	-0.001
70	24	QX-200	0.024	-0.001
70	25	QX-200	0.024	-0.001
70	26	QX-200	0.025	-0.001
70	27	QX-200	0.025	-0.001
70	28	QX-200	0.026	-0.001
70	29	QX-200	0.027	-0.001
70	30	QX-200	0.027	-0.001
70	31	QX-200	0.028	-0.001
70	32	QX-200	0.028	-0.000
70	33	QX-200	0.029	-0.001
70	34	QX-200	0.029	-0.001
70	35	QX-200	0.031	0.000
70	36	QX-200	0.032	0.001
70	37	QX-200	0.035	0.003
70	38	QX-200	0.039	0.007
70	39	QX-200	0.046	0.013
70	40	QX-200	0.060	0.027
70	41	QX-200	0.086	0.053
70	42	QX-200	0.136	0.102
70	43	QX-200	0.223	0.188
70	44	QX-200	0.366	0.330
70	45	QX-200	0.533	0.497
71	1	SRY84	0.029	-0.002
71	2	SRY84	0.031	-0.002
71	3	SRY84	0.032	-0.001
71	4	SRY84	0.034	-0.000
71	5	SRY84	0.036	0.000
71	6	SRY84	0.037	0.001
71	7	SRY84	0.038	0.000
71	8	SRY84	0.039	0.000
71	9	SRY84	0.040	0.001
71	10	SRY84	0.041	0.001
71	11	SRY84	0.042	0.001
71	12	SRY84	0.043	0.001
71	13	SRY84	0.043	0.000
71	14	SRY84	0.044	0.000
71	15	SRY84	0.045	0.000
71	16	SRY84	0.045	-0.000
71	17	SRY84	0.046	-0.001
71	18	SRY84	0.047	-0.001
71	19	SRY84	0.048	-0.001
71	20	SRY84	0.049	-0.001
71	21	SRY84	0.049	-0.001
71	22	SRY84	0.050	-0.001
71	23	SRY84	0.051	-0.001
71	24	SRY84	0.052	-0.001
71	25	SRY84	0.053	-0.001
71	26	SRY84	0.054	-0.001
71	27	SRY84	0.056	-0.000
71	28	SRY84	0.058	0.001
71	29	SRY84	0.062	0.004
71	30	SRY84	0.070	0.011
71	31	SRY84	0.082	0.022
71	32	SRY84	0.105	0.045
71	33	SRY84	0.150	0.088
71	34	SRY84	0.231	0.168
71	35	SRY84	0.372	0.308
71	36	SRY84	0.596	0.531
71	37	SRY84	0.892	0.826
71	38	SRY84	1.190	1.124
71	39	SRY84	1.407	1.340
71	40	SRY84	1.540	1.472
71	41	SRY84	1.626	1.556
71	42	SRY84	1.683	1.613
71	43	SRY84	1.726	1.655
71	44	SRY84	1.758	1.685
71	45	SRY84	1.779	1.706
72	1	SRY84	0.031	-0.002
72	2	SRY84	0.032	-0.002
72	3	SRY84	0.034	-0.001
72	4	SRY84	0.035	-0.001
72	5	SRY84	0.037	0.000
72	6	SRY84	0.038	0.001
72	7	SRY84	0.039	0.001
72	8	SRY84	0.040	0.001
72	9	SRY84	0.041	0.001
72	10	SRY84	0.042	0.001
72	11	SRY84	0.043	0.001
72	12	SRY84	0.044	0.001
72	13	SRY84	0.044	0.001
72	14	SRY84	0.045	0.000
72	15	SRY84	0.046	0.000
72	16	SRY84	0.046	-0.000
72	17	SRY84	0.047	-0.000
72	18	SRY84	0.048	-0.000
72	19	SRY84	0.049	-0.000
72	20	SRY84	0.049	-0.001
72	21	SRY84	0.050	-0.001
72	22	SRY84	0.051	-0.001
72	23	SRY84	0.051	-0.001
72	24	SRY84	0.052	-0.001
72	25	SRY84	0.053	-0.002
72	26	SRY84	0.054	-0.001
72	27	SRY84	0.055	-0.001
72	28	SRY84	0.056	-0.001
72	29	SRY84	0.057	-0.001
72	30	SRY84	0.058	-0.001
72	31	SRY84	0.059	-0.000
72	32	SRY84	0.061	0.001
72	33	SRY84	0.063	0.002
72	34	SRY84	0.067	0.005
72	35	SRY84	0.072	0.009
72	36	SRY84	0.080	0.016
72	37	SRY84	0.094	0.030
72	38	SRY84	0.121	0.056
72	39	SRY84	0.169	0.102
72	40	SRY84	0.253	0.185
72	41	SRY84	0.396	0.328
72	42	SRY84	0.617	0.548
72	43	SRY84	0.889	0.819
72	44	SRY84	1.139	1.069
72	45	SRY84	1.276	1.204
73	1	P14-150	0.056	-0.008
73	2	P14-150	0.059	-0.008
73	3	P14-150	0.064	-0.004
73	4	P14-150	0.068	-0.002
73	5	P14-150	0.071	-0.001
73	6	P14-150	0.074	0.000
73	7	P14-150	0.077	0.001
73	8	P14-150	0.079	0.001
73	9	P14-150	0.081	0.002
73	10	P14-150	0.083	0.002
73	11	P14-150	0.085	0.002
73	12	P14-150	0.086	0.001
73	13	P14-150	0.088	0.001
73	14	P14-150	0.090	0.001
73	15	P14-150	0.091	0.001
73	16	P14-150	0.093	0.000
73	17	P14-150	0.094	-0.000
73	18	P14-150	0.095	-0.001
73	19	P14-150	0.097	-0.001
73	20	P14-150	0.099	-0.002
73	21	P14-150	0.101	-0.001
73	22	P14-150	0.104	0.000
73	23	P14-150	0.110	0.004
73	24	P14-150	0.120	0.012
73	25	P14-150	0.138	0.029
73	26	P14-150	0.173	0.061
73	27	P14-150	0.236	0.122
73	28	P14-150	0.345	0.230
73	29	P14-150	0.517	0.400
73	30	P14-150	0.743	0.623
73	31	P14-150	0.972	0.851
73	32	P14-150	1.158	1.035
73	33	P14-150	1.301	1.177
73	34	P14-150	1.415	1.288
73	35	P14-150	1.499	1.371
73	36	P14-150	1.561	1.430
73	37	P14-150	1.608	1.475
73	38	P14-150	1.644	1.510
73	39	P14-150	1.671	1.535
73	40	P14-150	1.693	1.554
73	41	P14-150	1.711	1.571
73	42	P14-150	1.727	1.585
73	43	P14-150	1.739	1.595
73	44	P14-150	1.749	1.603
73	45	P14-150	1.756	1.608
74	1	P14-150	0.071	-0.003
74	2	P14-150	0.072	-0.003
74	3	P14-150	0.075	-0.002
74	4	P14-150	0.077	-0.001
74	5	P14-150	0.079	-0.000
74	6	P14-150	0.081	0.000
74	7	P14-150	0.083	0.001
74	8	P14-150	0.084	0.001
74	9	P14-150	0.086	0.001
74	10	P14-150	0.087	0.001
74	11	P14-150	0.088	0.001
74	12	P14-150	0.089	0.000
74	13	P14-150	0.091	0.000
74	14	P14-150	0.092	0.000
74	15	P14-150	0.093	-0.000
74	16	P14-150	0.094	-0.000
74	17	P14-150	0.095	-0.001
74	18	P14-150	0.096	-0.001
74	19	P14-150	0.097	-0.001
74	20	P14-150	0.099	-0.001
74	21	P14-150	0.101	-0.000
74	22	P14-150	0.104	0.001
74	23	P14-150	0.109	0.005
74	24	P14-150	0.118	0.013
74	25	P14-150	0.135	0.029
74	26	P14-150	0.167	0.059
74	27	P14-150	0.226	0.117
74	28	P14-150	0.329	0.218
74	29	P14-150	0.490	0.378
74	30	P14-150	0.705	0.591
74	31	P14-150	0.932	0.817
74	32	P14-150	1.129	1.013
74	33	P14-150	1.290	1.172
74	34	P14-150	1.415	1.296
74	35	P14-150	1.512	1.392
74	36	P14-150	1.583	1.461
74	37	P14-150	1.638	1.515
74	38	P14-150	1.680	1.556
74	39	P14-150	1.712	1.586
74	40	P14-150	1.738	1.611
74	41	P14-150	1.761	1.633
74	42	P14-150	1.780	1.651
74	43	P14-150	1.795	1.664
74	44	P14-150	1.807	1.674
74	45	P14-150	1.814	1.680
75	1	Q15-227	0.061	-0.002
75	2	Q15-227	0.062	-0.002
75	3	Q15-227	0.066	-0.001
75	4	Q15-227	0.068	-0.000
75	5	Q15-227	0.071	0.000
75	6	Q15-227	0.073	0.001
75	7	Q15-227	0.075	0.001
75	8	Q15-227	0.077	0.001
75	9	Q15-227	0.079	0.001
75	10	Q15-227	0.081	0.000
75	11	Q15-227	0.082	-0.000
75	12	Q15-227	0.084	-0.000
75	13	Q15-227	0.086	-0.001
75	14	Q15-227	0.087	-0.001
75	15	Q15-227	0.089	-0.001
75	16	Q15-227	0.091	-0.001
75	17	Q15-227	0.094	0.000
75	18	Q15-227	0.099	0.003
75	19	Q15-227	0.106	0.008
75	20	Q15-227	0.120	0.020
75	21	Q15-227	0.145	0.043
75	22	Q15-227	0.191	0.087
75	23	Q15-227	0.276	0.170
75	24	Q15-227	0.424	0.316
75	25	Q15-227	0.657	0.547
75	26	Q15-227	0.957	0.845
75	27	Q15-227	1.235	1.121
75	28	Q15-227	1.407	1.292
75	29	Q15-227	1.534	1.416
75	30	Q15-227	1.632	1.512
75	31	Q15-227	1.706	1.585
75	32	Q15-227	1.760	1.637
75	33	Q15-227	1.798	1.673
75	34	Q15-227	1.830	1.703
75	35	Q15-227	1.853	1.723
75	36	Q15-227	1.869	1.738
75	37	Q15-227	1.887	1.753
75	38	Q15-227	1.900	1.764
75	39	Q15-227	1.909	1.771
75	40	Q15-227	1.917	1.777
75	41	Q15-227	1.920	1.779
75	42	Q15-227	1.926	1.783
75	43	Q15-227	1.929	1.784
75	44	Q15-227	1.931	1.783
75	45	Q15-227	1.931	1.782
76	1	Q15-227	0.062	-0.002
76	2	Q15-227	0.064	-0.002
76	3	Q15-227	0.067	-0.001
76	4	Q15-227	0.070	-0.000
76	5	Q15-227	0.073	0.001
76	6	Q15-227	0.075	0.001
76	7	Q15-227	0.077	0.001
76	8	Q15-227	0.079	0.001
76	9	Q15-227	0.081	0.000
76	10	Q15-227	0.083	0.000
76	11	Q15-227	0.085	-0.000
76	12	Q15-227	0.086	-0.000
76	13	Q15-227	0.088	-0.001
76	14	Q15-227	0.090	-0.001
76	15	Q15-227	0.092	-0.001
76	16	Q15-227	0.094	-0.001
76	17	Q15-227	0.097	-0.000
76	18	Q15-227	0.102	0.003
76	19	Q15-227	0.109	0.008
76	20	Q15-227	0.123	0.020
76	21	Q15-227	0.148	0.043
76	22	Q15-227	0.195	0.088
76	23	Q15-227	0.282	0.172
76	24	Q15-227	0.432	0.321
76	25	Q15-227	0.669	0.555
76	26	Q15-227	0.976	0.860
76	27	Q15-227	1.261	1.143
76	28	Q15-227	1.434	1.314
76	29	Q15-227	1.558	1.436
76	30	Q15-227	1.656	1.532
76	31	Q15-227	1.731	1.605
76	32	Q15-227	1.784	1.656
76	33	Q15-227	1.823	1.692
76	34	Q15-227	1.853	1.721
76	35	Q15-227	1.875	1.741
76	36	Q15-227	1.892	1.755
76	37	Q15-227	1.905	1.767
76	38	Q15-227	1.917	1.777
76	39	Q15-227	1.927	1.785
76	40	Q15-227	1.934	1.789
76	41	Q15-227	1.940	1.794
76	42	Q15-227	1.947	1.798
76	43	Q15-227	1.951	1.800
76	44	Q15-227	1.952	1.799
76	45	Q15-227	1.952	1.797
77	1	Q18-151	0.026	-0.001
77	2	Q18-151	0.027	-0.002
77	3	Q18-151	0.028	-0.001
77	4	Q18-151	0.030	-0.000
77	5	Q18-151	0.031	-0.000
77	6	Q18-151	0.032	0.000
77	7	Q18-151	0.034	0.001
77	8	Q18-151	0.035	0.001
77	9	Q18-151	0.036	0.001
77	10	Q18-151	0.037	0.001
77	11	Q18-151	0.037	0.000
77	12	Q18-151	0.038	0.000
77	13	Q18-151	0.039	0.000
77	14	Q18-151	0.040	0.000
77	15	Q18-151	0.040	-0.000
77	16	Q18-151	0.041	-0.000
77	17	Q18-151	0.042	-0.001
77	18	Q18-151	0.043	-0.001
77	19	Q18-151	0.044	-0.001
77	20	Q18-151	0.044	-0.001
77	21	Q18-151	0.045	-0.001
77	22	Q18-151	0.047	-0.001
77	23	Q18-151	0.049	0.001
77	24	Q18-151	0.053	0.004
77	25	Q18-151	0.060	0.010
77	26	Q18-151	0.074	0.023
77	27	Q18-151	0.100	0.047
77	28	Q18-151	0.146	0.093
77	29	Q18-151	0.229	0.175
77	30	Q18-151	0.365	0.310
77	31	Q18-151	0.561	0.505
77	32	Q18-151	0.796	0.738
77	33	Q18-151	1.026	0.968
77	34	Q18-151	1.226	1.167
77	35	Q18-151	1.385	1.325
77	36	Q18-151	1.506	1.445
77	37	Q18-151	1.598	1.536
77	38	Q18-151	1.666	1.603
77	39	Q18-151	1.718	1.654
77	40	Q18-151	1.760	1.695
77	41	Q18-151	1.792	1.726
77	42	Q18-151	1.817	1.751
77	43	Q18-151	1.837	1.769
77	44	Q18-151	1.854	1.786
77	45	Q18-151	1.863	1.794
78	1	Q18-151	0.031	-0.001
78	2	Q18-151	0.032	-0.001
78	3	Q18-151	0.034	-0.001
78	4	Q18-151	0.036	0.000
78	5	Q18-151	0.037	0.000
78	6	Q18-151	0.039	0.001
78	7	Q18-151	0.040	0.001
78	8	Q18-151	0.041	0.001
78	9	Q18-151	0.042	0.001
78	10	Q18-151	0.044	0.001
78	11	Q18-151	0.045	0.000
78	12	Q18-151	0.045	-0.000
78	13	Q18-151	0.046	-0.000
78	14	Q18-151	0.047	-0.001
78	15	Q18-151	0.048	-0.001
78	16	Q18-151	0.049	-0.001
78	17	Q18-151	0.051	-0.001
78	18	Q18-151	0.052	-0.001
78	19	Q18-151	0.053	-0.001
78	20	Q18-151	0.056	0.000
78	21	Q18-151	0.060	0.004
78	22	Q18-151	0.068	0.010
78	23	Q18-151	0.082	0.023
78	24	Q18-151	0.108	0.048
78	25	Q18-151	0.158	0.096
78	26	Q18-151	0.246	0.183
78	27	Q18-151	0.391	0.327
78	28	Q18-151	0.599	0.534
78	29	Q18-151	0.848	0.781
78	30	Q18-151	1.088	1.020
78	31	Q18-151	1.291	1.222
78	32	Q18-151	1.452	1.382
78	33	Q18-151	1.571	1.500
78	34	Q18-151	1.658	1.585
78	35	Q18-151	1.723	1.650
78	36	Q18-151	1.771	1.696
78	37	Q18-151	1.810	1.733
78	38	Q18-151	1.843	1.765
78	39	Q18-151	1.866	1.788
78	40	Q18-151	1.884	1.804
78	41	Q18-151	1.897	1.816
78	42	Q18-151	1.907	1.824
78	43	Q18-151	1.913	1.830
78	44	Q18-151	1.917	1.832
78	45	Q18-151	1.918	1.832
79	1	P19-150	0.070	-0.002
79	2	P19-150	0.072	-0.002
79	3	P19-150	0.075	-0.001
79	4	P19-150	0.078	0.000
79	5	P19-150	0.081	0.001
79	6	P19-150	0.084	0.001
79	7	P19-150	0.086	0.001
79	8	P19-150	0.088	0.001
79	9	P19-150	0.090	0.000
79	10	P19-150	0.091	-0.000
79	11	P19-150	0.093	-0.001
79	12	P19-150	0.095	-0.001
79	13	P19-150	0.097	-0.001
79	14	P19-150	0.099	-0.001
79	15	P19-150	0.102	-0.000
79	16	P19-150	0.108	0.003
79	17	P19-150	0.116	0.009
79	18	P19-150	0.132	0.023
79	19	P19-150	0.160	0.049
79	20	P19-150	0.214	0.101
79	21	P19-150	0.312	0.196
79	22	P19-150	0.476	0.358
79	23	P19-150	0.718	0.598
79	24	P19-150	1.005	0.882
79	25	P19-150	1.254	1.129
79	26	P19-150	1.432	1.306
79	27	P19-150	1.562	1.433
79	28	P19-150	1.659	1.528
79	29	P19-150	1.732	1.598
79	30	P19-150	1.782	1.647
79	31	P19-150	1.822	1.684
79	32	P19-150	1.853	1.713
79	33	P19-150	1.881	1.738
79	34	P19-150	1.900	1.756
79	35	P19-150	1.917	1.770
79	36	P19-150	1.934	1.785
79	37	P19-150	1.946	1.795
79	38	P19-150	1.955	1.802
79	39	P19-150	1.963	1.807
79	40	P19-150	1.969	1.812
79	41	P19-150	1.975	1.816
79	42	P19-150	1.982	1.820
79	43	P19-150	1.985	1.821
79	44	P19-150	1.988	1.822
79	45	P19-150	1.989	1.820
80	1	P19-150	0.069	-0.001
80	2	P19-150	0.070	-0.002
80	3	P19-150	0.073	-0.001
80	4	P19-150	0.076	0.000
80	5	P19-150	0.079	0.001
80	6	P19-150	0.082	0.001
80	7	P19-150	0.084	0.001
80	8	P19-150	0.086	0.001
80	9	P19-150	0.087	0.000
80	10	P19-150	0.089	-0.000
80	11	P19-150	0.091	-0.001
80	12	P19-150	0.093	-0.001
80	13	P19-150	0.095	-0.001
80	14	P19-150	0.097	-0.001
80	15	P19-150	0.100	-0.000
80	16	P19-150	0.105	0.003
80	17	P19-150	0.114	0.009
80	18	P19-150	0.130	0.023
80	19	P19-150	0.159	0.050
80	20	P19-150	0.213	0.102
80	21	P19-150	0.310	0.197
80	22	P19-150	0.475	0.360
80	23	P19-150	0.719	0.601
80	24	P19-150	1.004	0.884
80	25	P19-150	1.246	1.124
80	26	P19-150	1.418	1.294
80	27	P19-150	1.544	1.417
80	28	P19-150	1.638	1.509
80	29	P19-150	1.707	1.576
